"AK0141","AK0145","AK0164","AK0174","AK0175","AK0144","AK0147","AK0154","AK0155","AK0166","AK0168","AK0139","AK0161","AK0170","AK0200","AK0202","AK0204","AK0135","AK0140","AK0142","AK0157","AK0169"
0.000215513485825547,0.000163289480490105,0.000130654806439956,0.000155979938766109,0.000122152232545558,8.93041866825933e-05,7.87969493008436e-05,0.000163026870701421,0.00011092574485027,0.000113607170368764,0.000126658391216061,0.000201963370747963,0.000147090727746838,9.77998561298583e-05,0.000195456412783699,0.000176580170496171,0.000146939985878945,0.000161191241081036,0.000126404695388788,0.000120760896347539,0.000108029061663233,0.000188560783854463
0.000258478588186063,0.000134933873023172,0.000198783103656424,0.000152283925240009,0.000171024355804941,0.000125353584157067,0.00011358870595438,0.000181904704305763,0.00017577138877757,0.000154325749302672,0.000174540758681113,0.000198512028251994,0.000169000762494037,0.000125222534329473,0.000174710375127602,0.000192046940180686,0.000137495442576969,0.000221691909460993,0.000201822789618585,0.000185385581784512,0.000150147708407442,0.000300476951798731
2.19542104597066e-06,3.27009463121613e-06,2.39447324872644e-06,1.87685738877769e-06,1.9377790051662e-06,6.95159276517343e-06,9.18142220728079e-06,1.73867882186367e-05,8.31731313793963e-06,7.65366650201409e-06,3.07758338454783e-06,2.98427648358545e-06,2.88422872263197e-06,1.35342583798829e-06,1.69329042703775e-06,1.09663838876551e-05,3.15021346731523e-06,7.28688372749488e-06,1.20798723492095e-05,7.07432023502375e-06,6.51145475164434e-06,8.49399711178477e-06
7.74533124407675e-05,0.000295219856195834,0.00022931915456558,0.000310056792958638,4.86415342056826e-05,6.76892703175233e-05,0.000272941659443917,0.000540054920513543,0.000326216341610993,6.10698296292687e-05,4.47486903403467e-05,0.000288322468510247,0.000303245867584522,0.00024613732873963,7.46128033644125e-05,5.75932396049557e-05,0.000290659288127821,8.40700338651516e-05,0.000281972681868469,0.000249054568269758,9.94728366264455e-05,4.58651568415805e-05
3.93747036477033e-05,0.00016800608061622,0.000138002473762518,0.000180946813636329,2.41520330824232e-05,3.47169144682786e-05,0.000170620469464615,0.000292133640369962,0.000175546145475869,1.06581897530096e-05,2.81282341028437e-05,0.000195784425860681,0.000162353225400067,0.000144172212599936,2.61174798202603e-05,4.45184550299327e-05,0.000151183534164818,2.450721277567e-05,0.00015838774766965,0.000145963650833762,4.28265035766896e-05,3.1120198933679e-05
4.5906702981202e-05,0.000203528491914766,0.000244220649381779,0.000255441670466438,3.52820264200864e-05,2.49428517675033e-05,0.000231338609700714,0.000269882703826616,0.000254127816814509,1.0564711650487e-05,2.87940537006512e-05,0.000286595197058625,0.000246673104797625,0.00020585061642232,6.42333085980456e-05,3.76794355205251e-05,0.000203899666972195,2.6756045354874e-05,0.000257496951639576,0.000214411215407878,4.24785684235613e-05,7.63812270664553e-05
0.000139696586345977,0.000463435473723635,0.00043738892756718,0.000510624205584535,8.5692387003024e-05,6.8778019513742e-05,0.000321345821140558,0.000751779860697747,0.000528876658859197,4.55040526039161e-05,7.17854441158916e-05,0.000559264703138924,0.000416477653428576,0.000385568599011696,6.68304473738814e-05,0.000122661934390881,0.000438563775265993,9.77456852125287e-05,0.000520744351694793,0.000396798936994272,0.000103428527316437,0.000147429553770987
0.000100227675379885,0.000412461626672299,0.000413666887446789,0.000458812347544944,6.84943683643311e-05,6.22130462004601e-05,0.000350574600822909,0.000483339825229021,0.000414337892735157,4.52094550629221e-05,5.57278627895292e-05,0.000527725550493285,0.000438373267175542,0.000434746954951626,7.58523673429791e-05,8.02610963558711e-05,0.000367811039403562,7.20700075615276e-05,0.000428638015232531,0.00039223083780125,7.78824460682637e-05,0.000121041242246216
0.000109044923356347,0.000405471759638097,0.00041754027728969,0.000519248385278501,6.60856438412028e-05,6.13974478431979e-05,0.00028876900190822,0.000610348389401062,0.000528308844324195,4.90003488381725e-05,6.30675784949904e-05,0.00056386656340033,0.000330624530157987,0.000326546788978535,7.80665604464206e-05,8.5454502307282e-05,0.000433923447294936,7.89363745893214e-05,0.000545931059654245,0.000447263569510649,0.000127647711636576,0.000117412036742115
3.04400204693242e-05,0.000145862442898481,0.000135204742176195,0.000148475588651458,3.43806839154672e-05,2.21859998283624e-05,0.000108935042749132,0.00024533401450313,0.000147321162922091,1.09578823772278e-05,1.21145470147369e-05,0.000156276367111103,0.000141745524408182,0.000130635353372717,2.28895242711059e-05,3.28316339802502e-05,0.000132125505262617,2.19298502280391e-05,0.000140149026858192,0.000131357936442099,3.80595872656679e-05,5.04878721755256e-05
3.89986339436842e-05,0.000324427195692783,0.000286084568395364,0.000394826222098603,7.25678958095121e-05,8.8028846378717e-05,0.000389787735203324,0.000678491926949447,0.000446506485062638,1.1650037362902e-05,4.57300580113522e-05,0.000476202605022342,0.000290325181359123,0.000327297527802601,7.37824699873642e-05,5.06833830478814e-05,0.000298667444585274,4.4519374949555e-05,0.00041315633879612,0.000332796857977489,0.000182895875864245,6.07746448970346e-05
6.66314759887197e-05,0.000362084976262835,0.00030156656150199,0.000445276358708589,6.30800447776332e-05,8.54897385123575e-05,0.000261530972647268,0.000616094670317255,0.000442329066087744,4.10330105189716e-05,4.73049045430605e-05,0.000507918250188374,0.000250901695937209,0.000315725098923247,0.000114716597520355,7.15276791563122e-05,0.00035873753375374,5.99449250631554e-05,0.000422741566231202,0.000278133831052744,6.93254115710315e-05,8.81888577005248e-05
4.17761683208393e-05,0.000236124543687723,0.000155590471911084,0.000189670492166279,3.76839529930875e-05,2.69964422435535e-05,0.000147921363033708,0.000426712602421575,0.00017665393520559,1.05531512036511e-05,1.79500934009574e-05,0.000201730798102581,0.000167272381470141,0.000155879320886552,3.24851019827848e-05,4.73697701199613e-05,0.000159587749438061,2.94786597789508e-05,0.000155287468736857,0.00014145892738049,2.44081355944204e-05,4.69630397631029e-05
4.18715194658045e-05,0.000175885233092324,0.000119827839258177,0.000206291155515134,3.12530151471106e-05,3.07342490633659e-05,0.000113762991452175,0.000190514497713516,0.000126072856090762,1.77332515256731e-05,3.32302187797684e-05,0.000189898640961476,0.000156637482019822,0.00012463925454399,3.36847494442559e-05,5.05868404123739e-05,0.000159816932615838,3.74991227536728e-05,0.000128262804179146,0.000112045940999981,3.85669393138288e-05,4.00004995922148e-05
2.8538880717158e-05,0.000148138022991638,0.000103906602830995,0.00012268309503306,2.27756027092338e-05,1.14413233092195e-05,9.73765742735398e-05,0.000248103964339704,0.000112471585580501,7.24570354647251e-06,1.56035002438371e-05,0.000122825777063333,0.000125933651233741,0.000103981284372282,1.62479569079558e-05,2.35536318880158e-05,0.00010036671365596,2.19186782779493e-05,0.000102583944660259,8.94935834373577e-05,2.11967778195666e-05,2.86512744479935e-05
9.32347919554072e-05,0.000754191706740638,0.000523690079711245,0.000813388462122175,0.00010995639262418,0.000102169459996649,0.00075050294333949,0.00112702050475616,0.000760106700591025,2.32047059064306e-05,4.60660842992493e-05,0.000942258307985305,0.000649342419689645,0.000729755420270732,7.73864096094533e-05,0.00013136238362202,0.000631384223662278,5.09036716934887e-05,0.000651002286426639,0.000579440249948516,0.000268710025187688,8.48299253878461e-05
7.75909302941486e-05,0.000324181646440915,0.000281715949279128,0.00039550443925599,0.000114847166518512,8.85780377314443e-05,0.000302071918411976,0.00062643902926879,0.000455033832914031,3.07566710340983e-05,4.25721711248424e-05,0.000581663505060201,0.000252804644698746,0.000320472634413996,7.25315130751231e-05,6.94393394892667e-05,0.000303523465625314,5.54821323284188e-05,0.000411757667826294,0.000311846575921903,0.000121611183108815,8.49963668960541e-05
3.31792410355513e-05,0.000343159481584016,0.000226192348607275,0.000305627574232365,4.75633522037111e-05,6.26484301717438e-05,0.00027887939895734,0.000730408144681292,0.000311802988832655,3.97067701330803e-06,3.46493741167213e-05,0.000355432641700592,0.000259906617037715,0.000253881947887155,3.05387671217936e-05,7.07730161230768e-05,0.000225458659966701,3.99279030051603e-05,0.00030625467407439,0.000271809354725593,0.000127243890857585,7.10603141991905e-05
3.81928428306011e-05,0.000189532350697444,0.000114151482125451,0.000206971206445184,2.58569187140956e-05,1.59801361475165e-05,0.000101164334324264,0.000204295813734738,0.000116455820003526,1.10830455470246e-05,1.50288839958128e-05,0.000188948157523152,0.000148755866738611,0.000123480261973365,3.18166993450902e-05,3.68552341391461e-05,0.000163067990008666,2.25765528035917e-05,0.000120059879032638,9.98534990449629e-05,3.10490946897903e-05,3.32325353750121e-05
2.28610592499777e-05,0.00017940952289893,0.000111632948649,0.000136254490536019,2.67643297389801e-05,1.79815996673741e-05,9.54152347707764e-05,0.000300716040328825,0.00010987467839508,9.98834019494775e-06,2.0646115932584e-05,0.00013774552925784,0.000131140292882568,0.000117508377806649,2.16960207107683e-05,4.05565916650987e-05,0.00011416872429499,2.08083769918521e-05,0.000109964889025439,9.77017524754744e-05,2.24121492348224e-05,2.84547253159874e-05
3.25843761029839e-05,0.000157174578553112,0.000129775828615604,0.000152193528212371,3.69800910581458e-05,2.89836542285957e-05,0.00011988738586442,0.000248362706848277,0.000126659075245546,1.19520956097974e-05,1.82926284380617e-05,0.000146524731663993,0.000150602059008585,0.000129703296046462,1.96990294267551e-05,2.79888698185367e-05,0.00011897004047739,1.75045797991637e-05,0.000127026139753304,0.00011136033898147,3.40236358195859e-05,3.18060537856969e-05
7.21556079705467e-05,0.000366928907353565,0.000318808152982436,0.000459575502504107,0.000115994141918561,0.000126269526689118,0.000511336693002799,0.000725886235312381,0.000465155628224221,1.35916208418689e-05,4.71922222128059e-05,0.000497774182488819,0.000321437439319252,0.000335650700113404,5.1457651949179e-05,0.000116660561016899,0.000311131834149719,1.68674037999952e-05,0.00046908834159517,0.000408861300080956,0.000221393408038346,0.000107956157847946
0,0.000196414965609341,0.000208087646438996,0.000216868217220998,0,0,0.000193746182630868,0.00021618979809121,0.000249013073768452,0,0,0.000682803989310036,0.000155530883018864,0.000196160602533775,0,0,0.000192121980218935,0,0.000268643639186557,0.000171389625260422,0,0
4.85864697269692e-05,0.000268976747879307,0.000213677331234456,0.000270645818045466,7.56957427911609e-05,5.64892867521391e-05,0.000243374285130304,0.000510938815028896,0.000288461896660874,2.47272365932554e-05,2.43974374321574e-05,0.000491854396891821,0.000235400932449106,0.000243108985282345,3.7979196873875e-05,0.000107680864722153,0.000214657968005573,4.0343426784996e-05,0.000268417447231357,0.000241915519767487,9.89608139859846e-05,9.88209777083462e-05
4.77429219458065e-05,0.000182210143947191,0.000163061615434925,0.000191823205389373,7.69612825178307e-05,7.20048254316282e-05,0.000141476484492287,0.000275057776430313,0.000184850994235088,2.14323731917031e-05,3.70722653700585e-05,0.000225293199789072,0.000176757957460381,0.000148920797472447,4.83639712443262e-05,5.67882870450257e-05,0.000155405903416727,3.43869493544159e-05,0.000166725871257373,0.000149358059665546,4.70446024936219e-05,6.39674282081526e-05
2.4063967612066e-05,0.000168820841960373,0.000149452961321015,0.000149343659103057,5.26184127533784e-05,4.70321307909548e-05,0.000106227175652916,0.000290359407793214,0.000143949589014478,1.22225466880564e-05,1.72492075320896e-05,0.000152229555069823,0.000146442081307513,0.000131218750053293,2.20288525926196e-05,6.28028983219329e-05,0.000123239305768827,2.77791213498073e-05,0.000131809788088056,0.000124708835567643,3.23302303285634e-05,5.5438959145394e-05
0,0.00042980903483162,0.000304747705939487,0.000281705174992254,0,0,6.68556958274586e-05,0.000382172041211721,9.84900439853145e-05,0,0,0.00026793219160518,0.000280187601419138,0.000328538183091707,0,1.02570430310259e-05,0.000205226288596958,0,0.000103978713021317,8.19064357668053e-05,0,0
4.90213409102621e-05,0.000233715599535792,0.000183896297078208,0.000233949395954429,7.58976291734558e-05,4.69682989135582e-05,0.000181194578677849,0.000386727797708902,0.00019874395588076,2.66664526498633e-05,3.22861246190857e-05,0.000220726670734024,0.000208657344484002,0.000202959590289028,2.88503160920286e-05,5.07410083479474e-05,0.000160064883369367,3.14572404264405e-05,0.000199919950249328,0.00016588717527554,5.83567741688213e-05,5.30413887129498e-05
0.000143496797212389,0.000361156506179528,0.000363823653790147,0.000445645963088559,0.000136610673263415,0.000119918226869505,0.000326248624653784,0.000535481778192784,0.000368252745678283,2.05637978114384e-05,0.000124573371669577,0.000430658011065999,0.000353478820004531,0.000386277154650872,0.000112791663371162,0.0001872251005574,0.000330538913375666,4.67731454795642e-05,0.000344756145001993,0.000312697025396399,0.000171019012585462,0.000123198230148286
0.00011035893460852,0.000235200933596312,0.000309881506365866,0.000259490512077346,0.000115094259790704,0.000105711362504635,0.000235203302316846,0.000347708328095748,0.000272629927845524,5.43912231340845e-05,0.000118372238261642,0.00046258259605612,0.000232772496274995,0.000213172595812808,8.24590425643639e-05,0.000110586784259306,0.000220078172160297,6.9631430772364e-05,0.00029737741564437,0.00026659293889485,0.000105748715090408,0.000179169799161009
9.5694542064746e-05,0.0002558507940964,0.000291952051943276,0.000269757734053688,0.000114265444027845,0.000146772280524713,0.000249956739433848,0.00042084999636376,0.000285074024969576,9.34152922466993e-05,5.53207711978892e-05,0.000592197638254059,0.000238163040935951,0.000217172501796694,8.21580374896229e-05,0.00014379444023696,0.000230409299352984,9.58681549315806e-05,0.000314894666137402,0.000289122346755469,0.000120482634941621,0.000181284442959689
